=== non-contiguous nft : chains ===
Found 186426 chain interruption in 32223 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...

0.0:	1 1 1 2 2 1 1 1 2 1 1 2 1 
1.0:	1 1 1 2 2 1 1 1 2 1 3 1 
1.0434080722393023e+77:	2 
1.043459449319124e+77:	2 
1.0437665317913427e+77:	1 
1.0441133111040555e+77:	1 
1.0441170855775987e+76:	1 
1.04413946901986e+77:	1 
1.0441522089865188e+77:	1 
1.0442527095060031e+76:	2 
1.0444262093723149e+77:	1 
1.0444914656282046e+77:	1 
1.0446232326460062e+77:	2 
1.0446315575841325e+77:	2 
1.0447188648029596e+77:	3 
1.0448305490844134e+77:	1 
1.0451037634434566e+77:	1 
1.0451282605155588e+77:	1 
1.0451612545989339e+77:	2 
1.0452197639057956e+77:	1 
1.0452323879575171e+77:	1 
1.0453668503754634e+77:	3 
1.0454834148943958e+77:	1 
1.0455000361599798e+77:	1 
1.0455921578389442e+77:	1 
1.045627290154868e+77:	2 
1.0456465113838989e+77:	1 
1.0456472664897382e+77:	1 
1.0457285341822709e+77:	2 
1.045735221956862e+77:	2 
1.0457821339031987e+77:	1 
1.0459680609364778e+77:	1 
1.045981740551759e+77:	1 
1.0459839983971066e+77:	1 
1.0460663932458087e+77:	1 
1.0461966381071563e+77:	1 
1.0462031509436828e+77:	1 
1.0464845632258285e+77:	1 
1.0466169736243063e+77:	1 
1.0466268886918946e+77:	1 
1.0467228160660893e+77:	1 
1.0467670677321918e+77:	2 
1.0469298180960336e+76:	1 
1.0470078278000369e+77:	2 
1.0470552531125917e+77:	2 
1.0470859608395023e+77:	1 
1.047105862665822e+77:	1 
1.0471918927965194e+77:	1 
1.0471945962328393e+77:	1 
1.047384833472638e+77:	1 
1.0473918380878149e+77:	1 
1.0473954407349944e+77:	1 
1.0474810089887816e+77:	1 
1.0475775123534779e+76:	1 
1.0476066067053206e+77:	2 
1.047633219441219e+77:	1 
1.047641951760638e+77:	1 
1.0478334151365957e+77:	1 
1.0478810307947395e+77:	2 
1.0479359488935682e+77:	1 
1.0479621011096031e+77:	1 
1.0480210770008131e+77:	1 
1.0480238945268918e+77:	1 
1.0480261949328261e+77:	2 
1.048297808728173e+77:	1 
1.0483496122514909e+77:	2 
1.0485390275434416e+77:	1 
1.0485399202461528e+77:	1 
1.0485951701972719e+77:	1 
1.048711741136391e+77:	2 
1.0487850008276591e+77:	2 
1.0489376598377484e+77:	2 
1.0492129472336112e+77:	2 
1.0492419968944493e+77:	1 
1.0493122932742026e+77:	1 
1.0493483525733063e+77:	1 
1.0493941823186984e+77:	1 
1.049487287793543e+76:	1 
1.0495174144958355e+77:	1 
1.0496357747043603e+77:	8 
1.0497921756329495e+76:	2 
1.0497938613202654e+76:	1 
1.049909897506835e+77:	1 
1.0499839037352439e+77:	1 
1.0500596270104271e+77:	2 
1.050201434678348e+77:	1 
1.050255449122024e+77:	2 
1.0502967887115014e+77:	1 
1.0503567519601562e+77:	1 
1.050463387658979e+77:	1 
1.0507336716615748e+77:	1 
1.0507416262467463e+77:	1 
1.0511299323918983e+77:	1 
1.0511478404354245e+77:	1 
1.0512539786328842e+77:	3 
1.0513209064730289e+77:	1 
1.0514928045149855e+77:	1 
1.0516795691980988e+77:	1 
1.0516845347520775e+77:	3 
1.051764435916339e+77:	2 
1.0518041600010696e+77:	1 
1.0519001190702193e+77:	1 
1.0520159324039508e+77:	1 
1.0520443438868376e+77:	1 
1.052135600062225e+77:	1 
1.0521761132505755e+77:	1 
1.0522022214019816e+77:	2 
1.0524388149780953e+77:	1 
1.0525791934160189e+76:	1 
1.0526516236080509e+77:	2 
1.0526988077761411e+77:	4 
1.0527839032260939e+77:	1 
1.0530559928600957e+77:	2 
1.0530755522559683e+77:	2 
1.0531498560703524e+77:	2 
1.0533139647431207e+77:	1 
1.053474417386153e+77:	1 
1.0536459249096359e+77:	1 
1.0538116280681949e+77:	1 
1.0538535710449953e+77:	2 
1.0539199797817269e+77:	1 
1.0539399890803057e+75:	1 
1.0541310557799519e+77:	1 
1.0541733152483102e+77:	1 
1.0542322692339468e+77:	2 
1.0542600987509636e+77:	4 
1.0542643290655943e+77:	2 
1.0542754397027524e+77:	2 
1.054285570523591e+77:	1 
1.0543808066229602e+77:	2 
1.0543903914377044e+77:	1 
1.0544870519654478e+77:	1 
1.0545419288972535e+77:	1 
1.0547401380427105e+77:	1 
1.054755451408226e+77:	1 
1.0548558566977979e+77:	1 
